,AHA,AHA,AHA,AHA
,mean,median,var,std
cluster,,,,
0,99.37142857142857,100.0,13.828571428571466,3.718678720805478
1,65.23076923076923,59.0,666.0499500499501,25.8079435455433
2,66.38461538461539,64.0,281.5897435897436,16.780635970956034
3,81.27272727272727,100.0,569.2181818181818,23.858293774245087
4,55.357142857142854,53.0,209.47012987012997,14.473082942833223
5,95.6,100.0,96.8,9.838699100999074
