,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_averaging_method,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.028604412078857423,0.001345245318916217,0.0014007568359375,0.0004758644769118017,mean,kmeans++,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'euclidean', 'n_clusters': 2}",1.0,1.0,0.8333333333333333,1.0,1.0,0.9666666666666666,0.0666666666666667,1,0.9600000000000001,0.9655172413793104,1.0,0.9655172413793104,0.9811320754716981,0.9744333116460637,0.01460028830711703
1,0.015598630905151368,0.0012001915739365105,0.0022008419036865234,0.00040018647633857543,mean,forgy,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",1.0,1.0,0.8333333333333333,1.0,1.0,0.9666666666666666,0.0666666666666667,1,0.9411764705882353,0.983050847457627,1.0,0.9655172413793104,0.9811320754716981,0.9741753269793743,0.01978874386790944
2,0.01819949150085449,0.0009792191325596396,0.0016021251678466797,0.0004916217555984077,mean,random,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'random', 'metric': 'euclidean', 'n_clusters': 2}",1.0,1.0,0.8333333333333333,1.0,1.0,0.9666666666666666,0.0666666666666667,1,0.9600000000000001,0.9655172413793104,1.0,0.9655172413793104,0.9811320754716981,0.9744333116460637,0.01460028830711703
