,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,98.7872340425532,100.0,35.649398704902815,5.970711741903373,47,0.0425531914893617,0.0,0.041628122109158186,0.20402970888857874,47
1,66.325,60.0,382.12243589743593,19.54795221749419,40,1.325,1.0,0.789102564102564,0.888314451139102,40
2,59.5045045045045,54.0,484.5067977067977,22.011515116111333,111,1.6756756756756757,2.0,1.0211302211302213,1.0105098817578289,111
