,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,52.31578947368421,52.5,91.4110953058322,9.5609149826694,38,1.9473684210526316,2.0,0.48364153627311496,0.6954434098279421,38
1,78.0,78.0,,,1,1.0,1.0,,,1
2,54.56716417910448,55.0,224.79466304839445,14.99315387263115,67,1.8208955223880596,2.0,0.5431931252826778,0.7370163670385331,67
3,51.38095238095238,49.0,212.54761904761904,14.579012965479489,21,2.0952380952380953,2.0,0.6904761904761905,0.8309489698388166,21
