,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,58.794871794871796,55.0,201.85155195681514,14.207447059792802,39,1.6666666666666667,2.0,0.4912280701754386,0.7008766440504625,39
1,100.0,100.0,0.0,0.0,8,0.0,0.0,0.0,0.0,8
2,100.0,100.0,0.0,0.0,17,0.0,0.0,0.0,0.0,17
3,51.888888888888886,43.5,546.4575163398694,23.37643078701001,18,2.0,2.5,1.2941176470588232,1.137592917989042,18
