,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,54.35,53.0,72.87105263157895,8.536454336056567,20,1.8,2.0,0.37894736842105275,0.6155870112510926,20
1,52.72727272727273,53.0,251.01704545454547,15.843517458397471,33,1.9696969696969697,2.0,0.6553030303030303,0.8095078939102635,33
