,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_averaging_method,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.01898055076599121,0.002701602116402231,0.0012051582336425782,0.0003979645728205529,mean,forgy,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",0.7368421052631579,0.9333333333333333,1.0,0.7368421052631579,1.0,0.8814035087719297,0.12051801600677765,3,0.7297297297297298,0.9259259259259259,0.9090909090909091,0.7297297297297298,0.9473684210526316,0.8483689431057853,0.09762547338885347
1,0.029475021362304687,0.002359151377106824,0.001622629165649414,0.00045331906744656514,mean,kmeans++,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'euclidean', 'n_clusters': 2}",0.7368421052631579,1.0,0.923076923076923,0.8750000000000001,1.0,0.9069838056680162,0.09750300024677558,2,0.7297297297297298,0.923076923076923,0.9642857142857143,0.9152542372881356,0.9818181818181818,0.9028329572397368,0.09004880984832446
2,0.02339901924133301,0.0027328193693615535,0.0015956878662109375,0.0004843794000886251,mean,random,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'random', 'metric': 'euclidean', 'n_clusters': 2}",1.0,1.0,0.923076923076923,0.9333333333333333,1.0,0.9712820512820513,0.035321385349174506,1,0.9152542372881356,0.9629629629629629,0.9818181818181818,0.923076923076923,0.9818181818181818,0.952986097392877,0.028567001965363013
