,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,100.0,100.0,0.0,0.0,11,0.0,0.0,0.0,0.0,11
1,51.96666666666667,52.5,139.20574712643676,11.798548517781192,30,1.9666666666666666,2.0,0.5160919540229888,0.7183954022841382,30
2,95.0,100.0,109.66666666666666,10.472185381603339,19,0.21052631578947367,0.0,0.17543859649122812,0.41885390829169555,19
