,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,69.05,61.0,589.9461538461537,24.288807172155526,40,1.275,1.0,1.1275641025641026,1.061868213369297,40
1,70.5952380952381,64.5,663.4663182346111,25.757839937281446,42,1.1904761904761905,1.0,1.2799070847851333,1.1313297860416887,42
