,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,69.64285714285714,61.5,725.3492063492063,26.932307854122087,28,1.3214285714285714,1.5,1.4854497354497356,1.2187902754164621,28
1,100.0,100.0,,,1,0.0,0.0,,,1
2,77.87096774193549,78.0,504.4494623655912,22.45995241236257,31,0.8387096774193549,1.0,0.8064516129032259,0.8980265101338746,31
