,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,76.71428571428571,70.0,484.98901098901086,22.022466051489577,14,0.8571428571428571,1.0,0.747252747252747,0.8644378215075663,14
1,81.54545454545455,100.0,614.2727272727273,24.78452596425292,11,0.9090909090909091,0.0,1.490909090909091,1.2210278829367867,11
2,74.3529411764706,69.0,568.7426470588236,23.848325875390575,17,1.0,1.0,1.0000000000000004,1.0000000000000002,17
3,68.27777777777777,60.5,795.3888888888891,28.202639750365375,18,1.3333333333333333,1.5,1.5294117647058827,1.2366938848016849,18
