,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,54.30952380952381,53.0,235.22342857142857,15.336995421901532,126,1.8650793650793651,2.0,0.6456507936507936,0.8035239844900671,126
1,98.02777777777777,100.0,64.39358372456961,8.024561279258176,72,0.08333333333333333,0.0,0.10563380281690139,0.32501354251307957,72
