,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,66.96153846153847,60.0,454.1984615384614,21.31193237457508,26,1.3461538461538463,1.0,0.9553846153846152,0.9774377808252631,26
1,62.97674418604651,57.0,611.4518272425245,24.727551986448727,43,1.5116279069767442,2.0,1.2081949058693242,1.0991791964321942,43
2,98.3076923076923,100.0,37.23076923076927,6.101702158477523,13,0.07692307692307693,0.0,0.07692307692307693,0.2773500981126146,13
