,AHA,AHA,AHA,AHA
,mean,median,var,std
cluster,,,,
0,100.0,100.0,0.0,0.0
1,67.78333333333333,63.5,754.0370056497177,27.459734260362346
2,75.91666666666667,70.5,498.8106060606062,22.334068282796267
3,100.0,100.0,,
4,55.15853658536585,53.0,162.99924721469438,12.767115853421805
5,100.0,100.0,0.0,0.0
