,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,99.2,100.0,12.799999999999997,3.577708763999663,20,0.05,0.0,0.049999999999999996,0.22360679774997896,20
1,52.806451612903224,53.0,156.42795698924738,12.507116253927096,31,1.935483870967742,2.0,0.529032258064516,0.7273460373608397,31
2,93.66666666666667,100.0,168.5,12.98075498574717,9,0.2222222222222222,0.0,0.19444444444444445,0.44095855184409843,9
