,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,98.26086956521739,100.0,61.16624040920718,7.820884886584585,69,0.07246376811594203,0.0,0.09761295822676898,0.31243072548449674,69
1,52.99166666666667,53.0,185.53774509803924,13.621224067536634,120,1.9166666666666667,2.0,0.5644257703081232,0.7512827499071992,120
2,84.66666666666667,100.0,444.7499999999999,21.08909670896314,9,0.6666666666666666,0.0,1.0,1.0,9
