,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,61.5,64.5,339.0,18.411952639521967,4,1.5,1.0,1.0000000000000002,1.0,4
1,57.857142857142854,61.0,68.28571428571428,8.263517065131182,14,1.5,1.0,0.4230769230769231,0.6504436355879909,14
2,38.666666666666664,40.5,517.4666666666668,22.74789367538601,6,2.6666666666666665,3.0,0.6666666666666667,0.816496580927726,6
3,53.06896551724138,52.0,111.1379310344828,10.542197637802225,29,2.0,2.0,0.35714285714285704,0.5976143046671968,29
