,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_averaging_method,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.15260205268859864,0.11262095613962766,0.003598785400390625,0.0013567199102444364,mean,kmeans++,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'euclidean', 'n_clusters': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.984686372330566,1.0,1.0,1.0,1.0,0.9969372744661132,0.0061254510677736015
1,70.42479748725891,3.65211495271786,0.6510040760040283,0.046955317990291304,mean,kmeans++,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'dtw', 'n_clusters': 2}",0.9420383538030597,0.8272445820433437,1.0,0.876984126984127,0.938259109311741,0.9169052344284543,0.05937192793420898,3,0.8645594405594406,0.9244133875556064,0.9254185031591289,0.9109265734265735,0.896244508616135,0.904312482663377,0.022532879252424292
2,0.04399886131286621,0.004426286580800327,0.004599714279174804,0.0008009807284198095,mean,forgy,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3,46.71822576522827,5.166083815207353,0.4189925670623779,0.04594569966744082,mean,forgy,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'dtw', 'n_clusters': 2}",0.9420383538030597,0.8272445820433437,1.0,0.876984126984127,0.938259109311741,0.9169052344284543,0.05937192793420898,3,0.8645594405594406,0.9244133875556064,0.9254185031591289,0.9109265734265735,0.896244508616135,0.904312482663377,0.022532879252424292
