,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,51.5,51.0,271.470588235294,16.47636453333362,52,1.9423076923076923,2.0,0.6044494720965307,0.777463486021389,52
1,54.63013698630137,53.0,118.54185692541857,10.88769291105414,73,1.8767123287671232,2.0,0.5262557077625571,0.7254348404664317,73
2,78.0,78.0,,,1,1.0,1.0,,,1
3,57.0,57.0,,,1,2.0,2.0,,,1
