,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,64.36842105263158,54.0,540.5789473684209,23.2503537041573,19,1.5789473684210527,2.0,1.4795321637426906,1.2163602113447687,19
1,76.20987654320987,75.0,604.4179012345686,24.58491206481261,81,0.9629629629629629,1.0,1.1111111111111112,1.0540925533894598,81
2,51.0,50.5,614.5263157894738,24.789641300137315,20,1.95,2.0,0.9973684210526317,0.998683343734455,20
3,63.354166666666664,54.5,393.6804078014186,19.84138119691819,48,1.4791666666666667,2.0,0.8506205673758866,0.9222909342370696,48
4,81.46666666666667,100.0,561.4298850574712,23.694511707513012,30,0.7666666666666667,0.0,1.081609195402299,1.0400044208570938,30
