,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,51.02857142857143,52.0,176.96974789915973,13.302997703493741,35,2.0,2.0,0.47058823529411764,0.6859943405700354,35
1,46.0,46.0,,,1,2.0,2.0,,,1
2,59.125,61.0,175.85000000000005,13.260844618650806,16,1.6875,1.0,0.7625,0.873212459828649,16
3,49.0,49.0,,,1,2.0,2.0,,,1
