,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,78.0,78.0,,,1,1.0,1.0,,,1
1,52.86538461538461,53.0,173.13838612368022,13.158206037438395,52,1.9230769230769231,2.0,0.5429864253393665,0.736876126183612,52
